participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.shuffled_tasks_incl_Attention_Check,participant.payment_relevant_task,participant.comprehension_check_1,participant.comprehension_check_2,participant.attention_1,participant.attention_2,participant.treatment,participant.gender,participant.expiry,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.real_world_currency_per_point,session.config.participation_fee,session.quota,Survey.1.player.id_in_group,Survey.1.player.role,Survey.1.player.payoff,Survey.1.player.age,Survey.1.player.gender,Survey.1.player.race,Survey.1.player.state,Survey.1.player.education,Survey.1.player.payment_checked,Survey.1.player.ComprehensionCheck_task,Survey.1.player.Attention_Check_1,Survey.1.player.Attention_Check_2,Survey.1.player.NV_task,Survey.1.player.Maze_task,Survey.1.player.Count_letters_task,Survey.1.player.Word_puzzle_task,Survey.1.player.Word_order_task,Survey.1.player.Count_numbers_task,Survey.1.player.Ball_bucket_task,Survey.1.player.Word_in_word_task,Survey.1.player.Numbers_in_numbers_task,Survey.1.player.MRT_task,Survey.1.player.MRT_task_creative,Survey.1.group.id_in_subsession,Survey.1.subsession.round_number,Survey.2.player.id_in_group,Survey.2.player.role,Survey.2.player.payoff,Survey.2.player.age,Survey.2.player.gender,Survey.2.player.race,Survey.2.player.state,Survey.2.player.education,Survey.2.player.payment_checked,Survey.2.player.ComprehensionCheck_task,Survey.2.player.Attention_Check_1,Survey.2.player.Attention_Check_2,Survey.2.player.NV_task,Survey.2.player.Maze_task,Survey.2.player.Count_letters_task,Survey.2.player.Word_puzzle_task,Survey.2.player.Word_order_task,Survey.2.player.Count_numbers_task,Survey.2.player.Ball_bucket_task,Survey.2.player.Word_in_word_task,Survey.2.player.Numbers_in_numbers_task,Survey.2.player.MRT_task,Survey.2.player.MRT_task_creative,Survey.2.group.id_in_subsession,Survey.2.subsession.round_number,Survey.3.player.id_in_group,Survey.3.player.role,Survey.3.player.payoff,Survey.3.player.age,Survey.3.player.gender,Survey.3.player.race,Survey.3.player.state,Survey.3.player.education,Survey.3.player.payment_checked,Survey.3.player.ComprehensionCheck_task,Survey.3.player.Attention_Check_1,Survey.3.player.Attention_Check_2,Survey.3.player.NV_task,Survey.3.player.Maze_task,Survey.3.player.Count_letters_task,Survey.3.player.Word_puzzle_task,Survey.3.player.Word_order_task,Survey.3.player.Count_numbers_task,Survey.3.player.Ball_bucket_task,Survey.3.player.Word_in_word_task,Survey.3.player.Numbers_in_numbers_task,Survey.3.player.MRT_task,Survey.3.player.MRT_task_creative,Survey.3.group.id_in_subsession,Survey.3.subsession.round_number,Survey.4.player.id_in_group,Survey.4.player.role,Survey.4.player.payoff,Survey.4.player.age,Survey.4.player.gender,Survey.4.player.race,Survey.4.player.state,Survey.4.player.education,Survey.4.player.payment_checked,Survey.4.player.ComprehensionCheck_task,Survey.4.player.Attention_Check_1,Survey.4.player.Attention_Check_2,Survey.4.player.NV_task,Survey.4.player.Maze_task,Survey.4.player.Count_letters_task,Survey.4.player.Word_puzzle_task,Survey.4.player.Word_order_task,Survey.4.player.Count_numbers_task,Survey.4.player.Ball_bucket_task,Survey.4.player.Word_in_word_task,Survey.4.player.Numbers_in_numbers_task,Survey.4.player.MRT_task,Survey.4.player.MRT_task_creative,Survey.4.group.id_in_subsession,Survey.4.subsession.round_number,Survey.5.player.id_in_group,Survey.5.player.role,Survey.5.player.payoff,Survey.5.player.age,Survey.5.player.gender,Survey.5.player.race,Survey.5.player.state,Survey.5.player.education,Survey.5.player.payment_checked,Survey.5.player.ComprehensionCheck_task,Survey.5.player.Attention_Check_1,Survey.5.player.Attention_Check_2,Survey.5.player.NV_task,Survey.5.player.Maze_task,Survey.5.player.Count_letters_task,Survey.5.player.Word_puzzle_task,Survey.5.player.Word_order_task,Survey.5.player.Count_numbers_task,Survey.5.player.Ball_bucket_task,Survey.5.player.Word_in_word_task,Survey.5.player.Numbers_in_numbers_task,Survey.5.player.MRT_task,Survey.5.player.MRT_task_creative,Survey.5.group.id_in_subsession,Survey.5.subsession.round_number,Survey.6.player.id_in_group,Survey.6.player.role,Survey.6.player.payoff,Survey.6.player.age,Survey.6.player.gender,Survey.6.player.race,Survey.6.player.state,Survey.6.player.education,Survey.6.player.payment_checked,Survey.6.player.ComprehensionCheck_task,Survey.6.player.Attention_Check_1,Survey.6.player.Attention_Check_2,Survey.6.player.NV_task,Survey.6.player.Maze_task,Survey.6.player.Count_letters_task,Survey.6.player.Word_puzzle_task,Survey.6.player.Word_order_task,Survey.6.player.Count_numbers_task,Survey.6.player.Ball_bucket_task,Survey.6.player.Word_in_word_task,Survey.6.player.Numbers_in_numbers_task,Survey.6.player.MRT_task,Survey.6.player.MRT_task_creative,Survey.6.group.id_in_subsession,Survey.6.subsession.round_number,Survey.7.player.id_in_group,Survey.7.player.role,Survey.7.player.payoff,Survey.7.player.age,Survey.7.player.gender,Survey.7.player.race,Survey.7.player.state,Survey.7.player.education,Survey.7.player.payment_checked,Survey.7.player.ComprehensionCheck_task,Survey.7.player.Attention_Check_1,Survey.7.player.Attention_Check_2,Survey.7.player.NV_task,Survey.7.player.Maze_task,Survey.7.player.Count_letters_task,Survey.7.player.Word_puzzle_task,Survey.7.player.Word_order_task,Survey.7.player.Count_numbers_task,Survey.7.player.Ball_bucket_task,Survey.7.player.Word_in_word_task,Survey.7.player.Numbers_in_numbers_task,Survey.7.player.MRT_task,Survey.7.player.MRT_task_creative,Survey.7.group.id_in_subsession,Survey.7.subsession.round_number,Survey.8.player.id_in_group,Survey.8.player.role,Survey.8.player.payoff,Survey.8.player.age,Survey.8.player.gender,Survey.8.player.race,Survey.8.player.state,Survey.8.player.education,Survey.8.player.payment_checked,Survey.8.player.ComprehensionCheck_task,Survey.8.player.Attention_Check_1,Survey.8.player.Attention_Check_2,Survey.8.player.NV_task,Survey.8.player.Maze_task,Survey.8.player.Count_letters_task,Survey.8.player.Word_puzzle_task,Survey.8.player.Word_order_task,Survey.8.player.Count_numbers_task,Survey.8.player.Ball_bucket_task,Survey.8.player.Word_in_word_task,Survey.8.player.Numbers_in_numbers_task,Survey.8.player.MRT_task,Survey.8.player.MRT_task_creative,Survey.8.group.id_in_subsession,Survey.8.subsession.round_number,Survey.9.player.id_in_group,Survey.9.player.role,Survey.9.player.payoff,Survey.9.player.age,Survey.9.player.gender,Survey.9.player.race,Survey.9.player.state,Survey.9.player.education,Survey.9.player.payment_checked,Survey.9.player.ComprehensionCheck_task,Survey.9.player.Attention_Check_1,Survey.9.player.Attention_Check_2,Survey.9.player.NV_task,Survey.9.player.Maze_task,Survey.9.player.Count_letters_task,Survey.9.player.Word_puzzle_task,Survey.9.player.Word_order_task,Survey.9.player.Count_numbers_task,Survey.9.player.Ball_bucket_task,Survey.9.player.Word_in_word_task,Survey.9.player.Numbers_in_numbers_task,Survey.9.player.MRT_task,Survey.9.player.MRT_task_creative,Survey.9.group.id_in_subsession,Survey.9.subsession.round_number,Survey.10.player.id_in_group,Survey.10.player.role,Survey.10.player.payoff,Survey.10.player.age,Survey.10.player.gender,Survey.10.player.race,Survey.10.player.state,Survey.10.player.education,Survey.10.player.payment_checked,Survey.10.player.ComprehensionCheck_task,Survey.10.player.Attention_Check_1,Survey.10.player.Attention_Check_2,Survey.10.player.NV_task,Survey.10.player.Maze_task,Survey.10.player.Count_letters_task,Survey.10.player.Word_puzzle_task,Survey.10.player.Word_order_task,Survey.10.player.Count_numbers_task,Survey.10.player.Ball_bucket_task,Survey.10.player.Word_in_word_task,Survey.10.player.Numbers_in_numbers_task,Survey.10.player.MRT_task,Survey.10.player.MRT_task_creative,Survey.10.group.id_in_subsession,Survey.10.subsession.round_number,Survey.11.player.id_in_group,Survey.11.player.role,Survey.11.player.payoff,Survey.11.player.age,Survey.11.player.gender,Survey.11.player.race,Survey.11.player.state,Survey.11.player.education,Survey.11.player.payment_checked,Survey.11.player.ComprehensionCheck_task,Survey.11.player.Attention_Check_1,Survey.11.player.Attention_Check_2,Survey.11.player.NV_task,Survey.11.player.Maze_task,Survey.11.player.Count_letters_task,Survey.11.player.Word_puzzle_task,Survey.11.player.Word_order_task,Survey.11.player.Count_numbers_task,Survey.11.player.Ball_bucket_task,Survey.11.player.Word_in_word_task,Survey.11.player.Numbers_in_numbers_task,Survey.11.player.MRT_task,Survey.11.player.MRT_task_creative,Survey.11.group.id_in_subsession,Survey.11.subsession.round_number,Survey.12.player.id_in_group,Survey.12.player.role,Survey.12.player.payoff,Survey.12.player.age,Survey.12.player.gender,Survey.12.player.race,Survey.12.player.state,Survey.12.player.education,Survey.12.player.payment_checked,Survey.12.player.ComprehensionCheck_task,Survey.12.player.Attention_Check_1,Survey.12.player.Attention_Check_2,Survey.12.player.NV_task,Survey.12.player.Maze_task,Survey.12.player.Count_letters_task,Survey.12.player.Word_puzzle_task,Survey.12.player.Word_order_task,Survey.12.player.Count_numbers_task,Survey.12.player.Ball_bucket_task,Survey.12.player.Word_in_word_task,Survey.12.player.Numbers_in_numbers_task,Survey.12.player.MRT_task,Survey.12.player.MRT_task_creative,Survey.12.group.id_in_subsession,Survey.12.subsession.round_number
1366,k4zatlrd,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1366,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1367,nzvtnyrp,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1367,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1368,swzsr44a,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1368,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1369,n28aqvb4,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1369,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1370,ajkkim8p,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1370,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1371,nwludal8,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1371,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1372,nvjj0fgm,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1372,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1373,c2teyhf4,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1373,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1374,fvxncavm,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1374,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1375,swernn9w,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1375,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1376,tzlkb7zi,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1376,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1377,40ly2skf,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1377,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1378,az30wr04,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1378,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
1379,wko06qfe,,0,0,120,,,,0,,,0.0,,,1,1,1,1,,,0,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,1,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,1379,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
